Sample_name X1 X2 X3 X4 X5 X6 X7 X8 X9 X10 X11 X12 X13 X14 X15 X16 X17 X18 X19 X20 X21 X22 X23 X24 X25 X26 X27 X28 X29 X30 X31 X32
NDAR_INVHU28FNBP -0.0110428135188295 0.0041203780691947 0.00331167325607361 0.00884308213716477 -0.00157894766254196 -0.00934895253996938 0.0101146275988537 -0.0064338956598463 -0.00237532343993374 -0.0049406393257353 -0.0172936982928247 -0.0046018950678551 -0.0220332166500268 -0.003968841838247 0.0267276666072425 0.0289926817967807 0.00888588964796817 0.00990939330086275 -0.00123991177987638 0.017256907046981 0.0173050962292875 -0.00570602599296876 0.0197888358487975 -0.00377781260355714 0.00353025509829596 -0.00400598880868289 0.00111449330064027 -0.0115300701997839 -0.0100750044088361 -0.013737241035795 0.0042235271951046 0.00599442552040173
NDAR_INVGBUMHM8K -0.00538538287368726 0.0076450923332197 0.00414286717291009 0.00545534957869554 0.0128959442164471 0.0207607177330151 -0.0127162837156623 0.00782080205705154 -0.0387217604060727 -0.0182597698905703 0.0243414149081031 0.0254125105421557 0.0158711513329046 -0.00615594620623867 -0.0155403269781507 0.0151343975193314 0.00848720490170242 -0.000484341600024715 -0.0189428759544594 -0.00139023316722459 0.00658544830456885 -0.00228660686987583 -0.00379359582255394 -0.013782312034091 -0.0257475110597017 -0.0102561025435014 -0.00275954990118317 -0.00865067159524725 -0.021503788953111 0.00333348387011879 -0.00987629273461884 0.0353753414210301
NDAR_INVU9VKB2N8 -0.00670825224430506 -0.00923234376865876 -0.0231074927725997 0.00486657811354751 -0.0155348784513753 -0.0327814973734692 -0.0139316571304523 -0.00230688956929868 -0.0282552646960611 0.0183985680723438 -0.0214797904764178 -0.00871631371718113 0.00805653105444816 -0.0227893537105548 0.0161502591089102 0.00410976779800119 -0.0188068935295734 0.00584217143011475 0.0175880119799569 0.00362776671611932 0.00147329589934579 0.00695309784508268 -7.50337343012967e-05 0.0159922027307585 -0.00527742799910583 0.0106121587114743 -0.00543657141991785 -0.00273536364027338 0.0208449672948587 -0.0280950330170535 -0.045203147932011 -0.012471953357491
NDAR_INVDTWEMX2Z 0.0363063582353617 0.00258970231580717 -0.00764223287922191 0.0373609293428674 -0.0214478266089818 -0.00791160296632848 -0.0025727161662823 0.00644215829903695 -0.0169809657825468 -0.00660820657929158 0.0109436059538381 -0.00151839445599146 0.0241350405240724 0.0126826503837963 -0.0131658530984944 0.00560536156667523 0.00638849370657382 -0.00758552007694601 0.0122952555676577 -0.0188678630348757 -0.00648487610488515 -0.00717436443221089 0.000225632356504238 0.0209761265399711 -0.016305815504376 0.0194211795059225 -0.00579827070019786 0.0108847468574611 -7.84695246581265e-05 0.00115022573538139 0.0168576680278156 -0.00766535065508918
NDAR_INV9G7FY3HX -0.00992379397184347 0.015727188688386 0.00978994217201187 0.0116225699591447 -0.0066814097991363 -0.000530633430988689 -0.00941335492275114 -0.00113836971217878 -0.00520822791597387 -0.00281740991230467 0.0238527311513211 -0.00372499156254554 0.00246320535333665 -0.0209467849594664 0.0196300511351436 0.012404410232131 0.0301151671466283 -0.0130535384380479 -0.018968224138386 0.0115647994151561 0.00994100353164775 0.0103267958748488 0.00370169582035556 -0.0262794680268021 0.00488725885733105 0.019184188050759 -0.00996108903629875 0.000550528917246193 -0.0129159512543451 0.00232448704330837 0.00154041405608391 0.008602782088382
NDAR_INVH7TM17PE -0.00532403036045717 0.00776364895158684 0.00500661977738469 0.00477453007966446 -0.00159802134146298 -0.00357307512573065 -0.0037327106832442 -0.00638277237190893 -0.0108667532706368 -0.00505959180411164 0.00101159521653787 0.0113109350045846 0.00939166440233969 -0.00443896085997776 -0.00635160308835909 -0.0111287834915366 0.0186802099302901 0.00719593429155842 0.00824599998682609 -0.0016079969367918 -0.0108273217348967 -0.00438026767921409 -9.66614265493869e-05 0.00180479458432859 0.0142777367015664 -0.0111154228092211 0.00595961622990546 0.00226921590327959 -0.00466500252441256 -0.00116931057263836 -0.000958609628179193 0.00117527341514429
NDAR_INVT9F6AYDG -0.00836716790716435 0.00384163334224981 0.00931103050947287 0.0159994895662382 0.0119826758233502 -0.00946572692203505 0.0112468926604442 -0.0226913900348292 -0.0153298964939334 0.00395350832999399 -0.0199240230530507 0.0230723004194157 0.0129530810388999 -0.0192733205065043 -0.000550078080108978 0.0198018305506229 0.0062499328211504 0.00472656847086976 -0.0113632681822544 0.00129694670038985 0.0215202163841349 -0.0266369353506067 -0.0171911023978228 0.00742719621701312 -0.00284099154613713 0.00222097607319715 -0.0116905761545949 0.00398442787391733 0.00499955880774344 -0.00150042951054806 -0.0128952996551876 -0.0187862260243392
NDAR_INVJDXAJTX3 -0.00820329609216769 -0.00176206735092192 0.00175400326651623 -0.00035148976541095 -0.000688014661040013 0.0275886578127817 0.00390125334190125 -0.0200099629997342 0.00739121823969983 -0.0137382350361963 -0.0421744362522617 -0.00428055702163521 -0.0100811178983328 0.0160545045670539 0.0100929051940358 -0.0112615511505968 0.0339047947662588 0.0195875471278269 -0.00988620306594667 0.00856749841897216 -0.00226261724577689 -0.017317233639792 0.0236862085812082 0.00348573717962459 0.00202754159123302 -0.00384244426921982 -0.0107723449702801 -0.00945551363240128 0.021517073598336 -0.0176077346240894 -0.013938206269352 0.0115691704123787
NDAR_INVN1V585NY -0.00142798978438635 0.000968319167769546 -0.0077476378456096 -0.00254221937527778 0.00652946799688594 0.0131746876323195 -0.00581820276959297 -0.00486762785104279 0.00254226287946928 0.0184626067496451 -0.0132515482085066 -0.0121008849809538 0.00386852311614166 0.000331061489600622 0.00372321726369521 -0.000411754309892002 0.0119360321113179 0.00475153218648559 0.00524254523254478 0.0291231355733591 -0.0115177310782049 -0.0203318691810975 -0.00404168338766208 -0.0311756428550554 0.0145432316474006 0.00725659895167181 -0.0082278430086059 0.00145302823038011 -0.00562342698907026 0.0130129844991184 -0.00613992070964657 0.0105010923760611
NDAR_INVLC0NRLKT -0.00983820313833837 -0.00420477236571418 0.000680115000542108 0.00149704383883599 0.014613784235265 0.0040528904084699 -0.0210543511043143 0.000746209253563768 0.000227191455066089 0.00458649594056911 -0.00816699991966543 0.00667511977304664 -0.0250618936013845 0.0147798530231962 -0.0151902913418156 -0.0126651240889891 0.00538230976443175 0.00647083863893317 0.00850313469811348 0.0323558913020275 -0.0117900246620505 0.00586578722127332 0.0224708308820195 -0.0116702237179471 -0.00291747565852488 0.00154948412227376 -0.0284089040807898 0.0139629771359796 -0.0115906481703489 -0.00997037962515846 -0.0131064860454141 0.000352616287690636
NDAR_INV86PXMUHA -0.0097252725014089 0.00468608403371152 0.0105669630885712 0.00406654522591814 -0.014049253759824 0.0332684342442498 -0.000754007960147146 0.0238474651165523 -0.0045561347440638 -0.00286690502160629 0.00895187085537268 0.00398752643106759 -0.0273664387642937 0.0185255406542796 0.00929031724109209 0.00845906344270199 -0.0153116995364819 0.0225648905574038 -0.0183418887380167 0.0278846921240088 0.02699577726964 0.0102318608167428 0.0069102100854089 0.0309651214777536 -0.0116499621645976 0.00182245324899485 0.00804571458537556 -0.00928883497976842 0.0101625327140811 0.0072126156715906 -0.00651828317825243 0.0201746737874312
NDAR_INVFLP37NUM -0.0108094257391097 0.00499925865133201 -0.000698216310489079 0.00224365859579763 0.000927945476895618 -0.00903851216710608 -0.0192165387424418 -0.0054172000606907 -0.016488428780762 -0.0193670471527555 0.0192121611926854 -0.0118512395534067 -0.00288529926714965 -0.0165020064515549 0.000236898015794109 -0.0228924330502429 0.00523113743897167 -0.0138904905867356 -0.0101076054734943 0.00374722127456553 0.00782084112181554 -0.00880689800352293 -0.00426351104618356 -0.00805036524202849 -0.0119853328595731 0.0194169651872796 -0.0288154465030367 0.011505899079763 0.019176023990002 0.0116893695234742 -0.00513177640776357 0.00507016455181562
NDAR_INVYBXMBLAD -0.0011394058193295 0.00582392990383404 -0.00616340118889335 -0.00629431926735361 0.0149667263271412 -0.00393382025953956 0.0162700278707615 -0.00651117651189818 -0.00215765854071366 -0.00675870804442172 -0.00827970368065493 0.00403208745714285 -0.0140783007217296 0.0124499208296395 0.0134858598577659 -0.00573939568882035 -0.0209018019198343 -0.0271265945693087 0.00127878149644197 0.00945802630565538 -0.0165585832080413 0.0059464530804844 -0.0209080941360299 0.0113122875357384 -0.0152585390542972 -0.0182545820980031 -0.00741927144527087 -0.0119949987903111 0.0188997894972288 0.000683753919894681 -0.00918911531867832 -0.0136547562062786
NDAR_INV84RPF7HW -0.00382652856273872 0.00228081757019799 -0.00335496394078398 0.00454575188121961 -0.000825590625291702 -0.00318244036951072 -0.00345780399603637 0.00543145683908597 0.00105212771711 0.00239245915370569 -0.00383179181773757 0.000878561590733921 -0.00205918365368919 0.000233986539676216 0.00386626309960501 0.000613258409678349 -0.00117254998493513 -0.00175129083847923 -0.000662963154367043 0.00253384164218325 -0.00661476714942723 0.000156355694095729 -0.00134120516024486 -0.00357050950002689 0.000783053658068281 0.00185921244150313 -0.00521730518469258 -4.78491528973138e-05 0.00158121104533246 -0.000982017199145182 0.000388334155071679 -0.00250552846934077
NDAR_INVA01DRNBZ -0.0116486194065305 0.00331955244190011 -0.00110901802436808 0.00716967476831825 -0.0362311909062749 0.00595576608268767 0.00300079175308582 -0.0048948354082356 -0.0142885809232281 0.0141090642111388 -0.00719297811338283 0.0251757775931288 0.0244955481226147 0.0236385775552544 -0.0132998925104373 -0.00612623940417987 -0.00374514389794638 0.0209154134987741 -0.00520557386382804 -0.00216826324167274 0.00256141219311501 -0.0139457341077367 0.0130131543532268 0.0133860154026691 -0.000813375087159308 -0.0184996606228168 0.0330690012379862 -0.00540380667019881 -0.0240815284201676 -0.0105189590378329 0.00830416820137612 0.0110456784761167
NDAR_INVVL1JXMTC -0.00656560334545857 0.00347779831970399 -0.00325516809229365 0.00510717098170059 -0.00831796319034242 0.000784326548391362 0.000686779542239001 0.00285555659981128 0.00316621070650406 0.00837619074112402 0.0125066878055374 0.0025634678978139 0.00973640168523193 0.00618828690006852 -0.00985535827283815 0.0208893608351375 0.00827697480880532 0.00833694471450436 0.0159295508212191 0.00124659716988448 -0.0029161820821658 -0.019985028221734 -0.00901173343231585 0.00952904860824474 0.00660457625508835 -0.0122866799291878 -0.0122310243327389 0.0139888164750851 0.000756719208249215 0.0107467048171839 0.0150693834775132 -0.0116800478466007
NDAR_INVZEB043HN -0.00714732735649041 -0.0664484424137919 -0.0620768315038608 -0.0197201643923096 0.00715688138991118 0.00496655610878415 0.0118055201295665 0.00617363613522584 -0.00980826638724319 0.00273529906664685 0.00141032728397304 0.000226162731565577 0.0089698481191166 0.0211989139750686 0.0128922472186046 0.0139562019808818 -0.0233171054228026 -0.0301844180099523 -0.00348993598639475 0.0309171462647877 0.0281406493831342 0.0270960964910319 -0.0257234340613139 0.0178408096655974 0.0103820720522231 -0.0116157172567221 -0.0178043368307128 -0.00546837097702011 0.00657804332882672 0.0282240186649581 0.00956832794792913 0.0207363965925628
NDAR_INVH6H319AA -0.0117725962978499 -0.0152024608082334 -0.0142608673317498 0.00822830004358538 0.00797002436971319 -0.00118461447037408 -9.15479807713707e-05 -0.00440276766265491 -0.0109227399617305 -0.00312855127859979 0.00734939162778559 -0.0120979876693343 0.00169215119862049 0.00463697355281004 -0.00897434182204899 0.0033654576403801 -0.0174272262985741 -0.0140453149424007 -0.00297033585386416 -0.00926552540211508 0.00431431451664528 -0.010723087313694 0.0113333175237337 0.012677036469599 -0.00254726197520054 -0.0130856463774016 0.00475546931170324 0.00935908339691876 0.0113382471277054 0.0076195536199384 -0.00399267499578587 -0.00357032577496558
NDAR_INV5AF8JW1F -0.00761540285450422 -0.00237099528609996 0.00353136977051121 0.0050334450623101 0.0287231570654511 -0.0214136683882994 -0.0115200298316409 0.0147575793954202 0.000370052224941916 0.00817215384390479 -0.012358655714309 -0.0133346157283109 -0.00595543694889205 -0.00342725210249636 -0.0080694071424094 -0.00104617456937805 0.00579763255376895 0.0125871104454195 -0.0116861082464994 -0.0112742047529247 0.0107485318395439 -0.00841045639444595 -0.00944469468597747 0.0224027264858026 -0.00549043750627681 0.00466859482920569 0.000626606857976614 -0.00233908142821022 -0.00445624495522803 -0.000151542223585055 -0.0235404946016524 0.0054331008537322
NDAR_INVTZ0RTCNR -0.00415955173651502 0.00577030861975706 4.76433248486254e-05 0.000344791789525809 -0.0155770401069278 -0.00318972322412172 -0.0205970566690492 0.00320654411434317 0.00229910110004979 0.000772848796392228 -0.0168545183457149 0.00594699845840219 -0.0133583310991854 -0.00626495914803377 0.0115205736376544 0.0128243714990994 0.00651224296326635 0.0113369782384482 0.00265169233064899 0.0159949543977768 0.00364779514439904 0.00673100391582493 0.0243889124994099 0.00967277872129833 -0.0204014377851807 -0.00704212460098214 -0.0274553414216685 -0.0226824859666736 -0.00116850519282634 0.0171261579920147 -0.0120654529953962 -0.00989377242200888
NDAR_INV1535421B -0.00199135010870166 0.00520813452925107 0.0075189159399752 -0.00150045612235879 -0.0253951074472289 -0.0126480581197809 -0.00995899049157209 0.0139469145179081 -0.00364744662725981 -0.00621068832120475 0.00263167050869546 -0.00738049697768624 0.011615922877732 0.0111731611011845 -0.0142792743521873 -0.00832880493826156 0.00521269272843039 0.00368908995724353 0.000729750858284435 0.0103864209186197 -0.0113783911737664 0.00474964158287699 -0.012073717023903 0.00845436346675562 -0.00233640948366489 0.0108007861956459 -0.00365540227142067 0.00318070301991595 0.0146877969442919 0.00222894926808192 -0.0016282636691433 0.00151158766767166
NDAR_INVUY1UGEA3 -0.00791516017895661 -0.00710733710721582 -0.00746077115601185 -0.0034716701514178 0.0185838015111639 -0.0029275674229848 -0.00590344331525811 -0.026034915636203 -0.0199225363387077 0.00877402389373766 -0.0097826394136264 0.0118568664870969 -0.00264308366647703 0.0133785782939201 0.0131332873727094 0.0194282464219085 -0.0280161391043612 -0.00958309348684162 -0.00561343154036308 -0.0192523661467039 -0.021438243614783 0.001459016373454 -0.0114944554153835 -0.0260551537433065 0.00279196271808521 0.028186269216839 0.026423988324285 -0.000196978099541524 0.00516642208512449 0.0255728808324219 -0.00072664953039005 0.00971963675647932
NDAR_INVNWMZAR95 -0.00851625785774394 -0.00559802519778674 -0.0047597248689951 0.00805438628793947 0.0138254381658298 0.0208939447174731 0.0188789072284693 -0.000314102355313157 0.0018303076458327 0.0162768210052781 0.0100708001124576 0.017649797357155 0.0140449638535411 -0.00576865311484362 0.00744780853511462 0.00426620170155151 0.00855001049932687 0.00508486647942987 -0.022494995277019 0.00319185498080248 0.0151317968385128 -0.00430684530122396 0.0280703967386885 0.011973702670721 -0.0124396671275669 -0.0340995663156434 0.0189528319396845 -0.00287536799090978 0.0202317975222349 0.0121652609595448 -0.00979130622441414 -0.00648292785480312
NDAR_INVT7HVBTRE -0.0108248252978521 0.00382504939176704 0.00365959293479539 -0.00299881105562631 0.01327334823666 -0.00101132935048269 0.0290627133641198 -0.0166764362694741 -0.022760563701468 -0.012959489510843 -0.00278511970376907 0.00408007244456121 0.00451638872620327 -0.0066740692781258 0.0204402646054855 -0.0166954930991996 -0.00652020804805287 -0.0286834550068205 -0.000783836476653996 -0.0284869313561106 0.00648591772651537 0.000488390506404928 -0.0391880304623924 -0.0191146455172386 -0.00894680340980099 0.00164168016470948 0.0229432299264225 -0.0237421175154535 -0.00391425549604765 -0.00669195371009136 0.00396960893873898 0.00486450407082674
NDAR_INVRJA23JNL 0.00827989042363698 -0.0713484876732764 0.0130891960216071 0.0484671863778971 0.0115269308763288 0.0126314785539071 -0.0136193580014855 0.0143496169307171 0.0043329931747214 0.00656974302781015 0.0223293212376599 -0.00713072088968442 -0.00175947547143459 -0.0141673643465572 0.0191887150205023 -0.0237239124271789 -0.00271268100604248 -0.0148955563486126 0.0220436583267331 0.0199505248573758 -0.00806516336281437 0.0293172763376093 0.00825370887194253 0.0445512537466974 -0.0153124000899473 0.024191053587613 -0.00834332751516632 0.00594113738410083 0.00975562098130138 -0.0328576134249231 0.0170045410863016 0.0304766540788462
NDAR_INVPCBB86LH -0.00573173679831935 0.00697832346204225 -0.00118191138337764 0.00562845422822198 0.0106254774965484 0.0140777258655477 -0.00747436972749057 -0.000625145891947994 -0.0117810392901186 0.00500364212606423 -0.00542809944773789 0.0073565358787746 0.00118551133687772 0.00425413047564694 -0.0128248985107175 0.00705966706758311 0.00230393015584195 0.0109473300904291 -0.000667840593635891 0.00383858266970379 0.00071250037109075 -0.00571533835983582 0.00737271878489953 -0.00362711564508725 0.0101104129331481 -0.00111346441085156 -0.0028687513525384 0.00222758065584824 -0.00618902834922696 0.0115306423497658 0.0061337233474193 -0.0151560040631707
